Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Halcyon smyrnensis,White-throated Kingfisher,"Hingne Khurd, Pune, Maharashtra, India",18.4842,73.8263,08/03/2020,https://static.inaturalist.org/photos/87949825/medium.jpeg?1596425635
Halcyon smyrnensis,White-throated Kingfisher,"Anand Vihar, Vishrantinagar",18.4848,73.8344,17/06/2016,https://static.inaturalist.org/photos/47910515/medium.jpeg?1565574696
Halcyon smyrnensis,White-throated Kingfisher,"Anand Vihar, Vishrantinagar",18.4848,73.8344,25/06/2016,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb2366.jpg
Halcyon smyrnensis,White-throated Kingfisher,Aranyeshwar,18.4849,73.8506,18/05/2020,https://static.inaturalist.org/photos/5369088/medium.jpeg?1477753705
Halcyon smyrnensis,White-throated Kingfisher,Warje Hill,18.4893,73.8036,10/01/2020,https://static.inaturalist.org/photos/59491421/medium.jpeg?1578821747
Halcyon smyrnensis,White-throated Kingfisher,"Kothrud, Pune, Maharashtra, India",18.491,73.8028,17/02/2019,https://static.inaturalist.org/photos/31148760/medium.jpeg?1549553959
Halcyon smyrnensis,White-throated Kingfisher,"Kavadi Pat, Pune, Maharashtra, India",18.492,74.0006,29/10/2016,https://static.inaturalist.org/photos/4578042/medium.jpeg?1471325184
Halcyon smyrnensis,White-throated Kingfisher,Sarita ornate,18.4934,73.8333,13/10/2020,https://static.inaturalist.org/photos/2791018/medium.jpeg?1450518220
Halcyon smyrnensis,White-throated Kingfisher,"Kavdipat (18.496, 74.001)",18.4956,74.0006,10/03/2018,https://static.inaturalist.org/photos/47100097/medium.jpeg?1564906096
Halcyon smyrnensis,White-throated Kingfisher,"Sarasbaug, Pune",18.501,73.8529,28/01/2017,https://static.inaturalist.org/photos/83379437/medium.jpeg?1594285418
Halcyon smyrnensis,White-throated Kingfisher,"Sarasbaug, Pune",18.501,73.8529,02/02/2017,https://static.inaturalist.org/photos/100223585/medium.jpeg?1602656274
Halcyon smyrnensis,White-throated Kingfisher,"Mulshi, Maharashtra 412108, India",18.5011,73.5138,02/05/2020,https://static.inaturalist.org/photos/59827353/medium.jpg?1579342044
Halcyon smyrnensis,White-throated Kingfisher,Sneh Nagar,18.5018,73.8501,31/05/2016,https://static.inaturalist.org/photos/85226306/medium.jpeg?1595155138
Halcyon smyrnensis,White-throated Kingfisher,"58/59 Mayur Colony, Kothrud",18.5048,73.8176,15/05/2020,https://static.inaturalist.org/photos/85798467/medium.jpeg?1595415943
Halcyon smyrnensis,White-throated Kingfisher,Kavdi Pat,18.5054,74.0006,02/12/2017,https://pbs.twimg.com/media/EbBAYiGUEAAHHQ2?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Kavdi Pat,18.5054,74.0006,16/05/2017,https://static.inaturalist.org/photos/64402087/medium.jpg?1585045797
Halcyon smyrnensis,White-throated Kingfisher,Kavdi Pat,18.5054,74.0006,26/10/2019,http://orientalbirdimages.org/images/data/whitethroated_kingfisher_feeding.jpg
Halcyon smyrnensis,White-throated Kingfisher,Erandwane,18.5055,73.8304,17/12/2017,https://pbs.twimg.com/media/EdqDGSaVAAAyJk_?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Erandwane,18.5055,73.8304,19/09/2018,https://static.inaturalist.org/photos/62422344/medium.jpeg?1582986969
Halcyon smyrnensis,White-throated Kingfisher,"Pune, Maharashtra, India",18.5057,74.0004,20/07/2020,https://static.inaturalist.org/photos/85226306/medium.jpeg?1595155138
Halcyon smyrnensis,White-throated Kingfisher,"Pune, Maharashtra, India",18.506,73.9966,17/06/2020,https://static.inaturalist.org/photos/77634220/medium.jpg?1591628695
Halcyon smyrnensis,White-throated Kingfisher,"Race Course, Camp, Pune, Maharashtra 411001, India",18.5132,73.8976,30/08/2020,https://static.inaturalist.org/photos/92077573/medium.jpeg?1598506317
Halcyon smyrnensis,White-throated Kingfisher,"Ramchandra Mane Road, Pune, Maharashtra, IN (18.515, 73.807)",18.5145,73.8072,30/08/2018,https://static.inaturalist.org/photos/31148760/medium.jpeg?1549553959
Ceyx erithaca,White-throated Kingfisher,raigad,18.5158,73.1822,07/07/2017,https://pbs.twimg.com/media/CnpyQ7qWIAE5i8e?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Pune, IN-MH, IN",18.5201,73.8515,13/04/2017,https://static.inaturalist.org/photos/5482814/medium.jpeg?1478802342
Halcyon smyrnensis,White-throated Kingfisher,pune,18.5204,73.8567,06/06/2018,https://pbs.twimg.com/media/DVOEagYWkAAzkHI?format=jpg&name=900x900
Ceyx erithaca,White-throated Kingfisher,pune,18.5204,73.8567,16/03/2019,https://pbs.twimg.com/media/EdqDGSaVAAAyJk_?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Pune,18.5204,73.8567,07/07/2020,https://static.inaturalist.org/photos/81914880/medium.jpg?1593580525
Halcyon smyrnensis,White-throated Kingfisher,"Pune, India",18.5204,73.8567,24/07/2016,https://static.inaturalist.org/photos/3044458/medium.JPG?1456075681
Halcyon smyrnensis,White-throated Kingfisher,ARAI Hills (Vetal Tekdi),18.5279,73.8175,23/10/2018,https://static.inaturalist.org/photos/30237907/medium.jpg?1547471419
Halcyon smyrnensis,White-throated Kingfisher,ARAI Hills (Vetal Tekdi),18.5279,73.8175,18/05/2019,https://static.inaturalist.org/photos/88326855/medium.jpeg?1596609500
Halcyon smyrnensis,White-throated Kingfisher,ARAI Hills (Vetal Tekdi),18.5279,73.8175,01/04/2020,https://static.inaturalist.org/photos/88499762/medium.jpg?1596691989
Halcyon smyrnensis,White-throated Kingfisher,ARAI Hills (Vetal Tekdi),18.5279,73.8175,15/12/2019,http://orientalbirdimages.org/images/data/white_throated_kingfisher11_copy2.jpg
Halcyon smyrnensis,White-throated Kingfisher,Panchvati Hill walking Trail,18.5286,73.8152,05/01/2020,https://static.inaturalist.org/photos/7024066/medium.jpg?1492066455
Halcyon smyrnensis,White-throated Kingfisher,"Paud Gaon, Mulshi Road, Pune, Maharashtra 412108, India",18.5295,73.6179,29/01/2018,https://static.inaturalist.org/photos/13169636/medium.jpeg?1517150632
Halcyon smyrnensis,White-throated Kingfisher,"Gokhalenagar, Pune, Maharashtra, India",18.5301,73.8182,07/01/2020,https://static.inaturalist.org/photos/81364259/medium.jpeg?1593350287
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune",18.5318,73.7854,19/01/2020,https://static.inaturalist.org/photos/8870155/medium.jpeg?1499331901
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune",18.5318,73.7854,03/12/2015,https://static.inaturalist.org/photos/52221839/medium.jpeg?1569249134
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune",18.5318,73.7854,29/10/2016,https://static.inaturalist.org/photos/83769796/medium.jpeg?1594481754
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune",18.5318,73.7854,19/07/2020,https://static.inaturalist.org/photos/44017491/medium.jpg?1562353547
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune",18.5318,73.7854,11/08/2019,https://m.facebook.com/TravelNotesAndMemoires/posts/2301881076709812?comment_tracking=%7B%22tn%22%3A%22O%22%7D
Halcyon smyrnensis,White-throated Kingfisher,Pashan lake track,18.5325,73.781,10/06/2018,https://static.inaturalist.org/photos/31535921/medium.jpg?1550427198
Halcyon smyrnensis,White-throated Kingfisher,"Korlai, Maharashtra, India",18.533,72.9255,08/01/2020,https://static.inaturalist.org/photos/87560197/medium.jpeg?1596259507
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune, Maharashtra, India",18.5346,73.7851,08/02/2015,http://orientalbirdimages.org/images/data/kf_wt_imgm9037a.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune, Maharashtra, India",18.5346,73.7851,06/02/2018,http://orientalbirdimages.org/images/data/kf_wt_imgm8377.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Pashan Lake, Pune, Maharashtra, India",18.5346,73.7851,28/12/2019,https://www.instagram.com/p/BrF7TyXBR8m/?igshid=a7qdd11gouq6
Halcyon smyrnensis,White-throated Kingfisher,Pune Maharashtra India,18.5346,73.7851,16/02/2019,https://in.pinterest.com/pin/405886985157738981
Halcyon smyrnensis,White-throated Kingfisher,"Baramati, Pune Maharashtra India",18.5346,73.7851,06/02/2019,https://m.facebook.com/144675985704844/posts/1350792635093167/?refsrc=http%3A%2F%2Fwww.google.com%2F&_rdr
Halcyon smyrnensis,White-throated Kingfisher,Pune Maharashtra India,18.5346,73.7851,07/05/2019,https://m.facebook.com/TravelNotesAndMemoires/posts/2301881076709812?comment_tracking=%7B%22tn%22%3A%22O%22%7D
Halcyon smyrnensis,White-throated Kingfisher,Pune Maharashtra India,18.5346,73.7851,09/10/2019,https://m.facebook.com/TravelNotesAndMemoires/posts/2301881076709812?comment_tracking=%7B%22tn%22%3A%22O%22%7D
Halcyon smyrnensis,White-throated Kingfisher,Pune Maharashtra India,18.5346,73.7851,25/02/2019,https://m.facebook.com/groups/punebirds/permalink/3542918315751039/
Halcyon smyrnensis,White-throated Kingfisher,Inside the gate  of pashan lake,18.5363,73.7834,03/03/2018,https://pbs.twimg.com/media/Djsn9GoX4AEZsLS?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Pune, IN-MH, IN",18.5414,73.9779,13/07/2017,https://static.inaturalist.org/photos/8870155/medium.jpeg?1499331901
Halcyon smyrnensis,White-throated Kingfisher,"Pashan, Pune, Maharashtra, India",18.5444,73.7858,15/11/2020,https://static.inaturalist.org/photos/101853634/medium.jpg?1603613170
Halcyon smyrnensis,White-throated Kingfisher,"Wadgaon Sheri(18.545, 73.927)",18.5449,73.9268,29/12/2019,https://pbs.twimg.com/media/EUekATIWsAAiHHU?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Wadgaon Sheri(18.545, 73.927)",18.5449,73.9268,16/11/2019,https://pbs.twimg.com/media/CejgeOPWsAEjSM5?format=jpg&name=small
Halcyon smyrnensis,White-throated Kingfisher,"Baner Hill, Pune",18.5495,73.7846,03/10/2020,https://www.inaturalist.org/assets/copyright-infringement-medium.png
Halcyon smyrnensis,White-throated Kingfisher,"Pune, Maharashtra, IN (18.553, 73.768)",18.5527,73.7681,04/11/2018,https://static.inaturalist.org/photos/83545859/medium.jpg?1594363016
Halcyon smyrnensis,White-throated Kingfisher,"Maharashtra, IN (18.556, 72.948)",18.5555,72.948,18/08/2018,https://static.inaturalist.org/photos/89711070/medium.jpg?1597304832
Halcyon smyrnensis,White-throated Kingfisher,Mula River -- Baner,18.5648,73.7945,10/11/2018,http://orientalbirdimages.org/images/data/whitebreasted_kf.jpg
Halcyon smyrnensis,White-throated Kingfisher,Mula River -- Baner,18.5648,73.7945,14/12/2019,http://orientalbirdimages.org/images/data/white_throated_kingfisher1_copy1.jpg
Halcyon smyrnensis,White-throated Kingfisher,Mula River -- Baner,18.5648,73.7945,18/02/2018,https://static.inaturalist.org/photos/3044458/medium.JPG?1456075681
Halcyon smyrnensis,White-throated Kingfisher,Balewadi,18.58,73.7682,28/04/2017,https://static.inaturalist.org/photos/89721780/medium.jpg?1597315080
Halcyon smyrnensis,White-throated Kingfisher,"Nagaon, Maharashtra 402204, India",18.614,72.9051,14/08/2019,https://static.inaturalist.org/photos/48131328/medium.jpeg?1565754707
Halcyon smyrnensis,White-throated Kingfisher,"Kasarsai Dam, Pune",18.6193,73.6603,31/10/2018,https://static.inaturalist.org/photos/42848766/medium.jpg?1561328764
Halcyon smyrnensis,White-throated Kingfisher,"Kasarsai Dam, Pune",18.6193,73.6603,07/12/2019,http://orientalbirdimages.org/images/data/white_throated_kingfisher1.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Kasarsai Dam, Pune",18.6193,73.6603,06/01/2019,https://pbs.twimg.com/media/D6crOJQUIAANtrX?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Kasarsai Dam, Pune",18.6193,73.6603,30/12/2018,https://pbs.twimg.com/media/Cq4kxf_XgAAAqc7?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,kasarsai dam,18.6201,73.6551,25/02/2019,https://static.inaturalist.org/photos/31578414/medium.jpg?1550506934
Halcyon smyrnensis,White-throated Kingfisher,"Kasarsai Dam, Pune District, Maharashtra, India",18.6221,73.6562,09/12/2018,http://orientalbirdimages.org/images/data/_58a6092whitethroatedkf.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Kusgaon P.m., Maharashtra, India",18.6238,73.6637,18/07/2020,https://static.inaturalist.org/photos/84814222/medium.jpeg?1594955624
Halcyon smyrnensis,White-throated Kingfisher,Hilton Shillim Resort,18.625,73.452,01/10/2018,https://static.inaturalist.org/photos/44017491/medium.jpg?1562353547
Halcyon smyrnensis,White-throated Kingfisher,"Pimpri-Chinchwad, Maharashtra, IN (18.626, 73.812)",18.6264,73.8122,21/02/2020,https://static.inaturalist.org/photos/89711161/medium.jpg?1597304911
Halcyon smyrnensis,White-throated Kingfisher,"Pimpri-Chinchwad, Maharashtra, IN (18.627, 73.812)",18.6267,73.8118,10/09/2018,https://static.inaturalist.org/photos/88166893/medium.jpeg?1596536008
Halcyon smyrnensis,White-throated Kingfisher,"Pimpri-Chinchwad, Maharashtra, IN (18.627, 73.812)",18.6267,73.8118,19/01/2020,https://static.inaturalist.org/photos/90062866/medium.jpg?1597499229
Halcyon smyrnensis,White-throated Kingfisher,"Navedarbeli, Maharashtra 402204, India",18.6337,72.9048,17/07/2020,https://static.inaturalist.org/photos/84672936/medium.jpeg?1594895851
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,31/12/2019,https://static.inaturalist.org/photos/88683047/medium.jpeg?1596792723
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,31/12/2019,https://static.inaturalist.org/photos/88683535/medium.jpeg?1596793311
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,20/08/2019,https://static.inaturalist.org/photos/88840600/medium.jpeg?1596879181
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,13/01/2020,https://www.instagram.com/p/Bt0Zb2NHMVk/?igshid=1shtcjcpar68y
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,12/08/2019,https://m.facebook.com/103377518098747/photos/pcb.139015701201595/139015634534935/?type=3&source=48&__tn__=EH-R
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,13/01/2020,https://static.inaturalist.org/photos/91510007/medium.jpg?1598213993
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,13/01/2020,https://static.inaturalist.org/photos/92077573/medium.jpeg?1598506317
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,13/01/2020,https://static.inaturalist.org/photos/92532384/medium.jpeg?1598747303
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,31/12/2019,https://static.inaturalist.org/photos/101492617/medium.jpeg?1603390137
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,26/12/2019,https://static.inaturalist.org/photos/101846356/medium.jpeg?1603604715
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb2366.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb2359.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/white_throated_kingfisher11.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/wbkf1.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/whitethroatedkingfisherdapolimay1983.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb2102.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/_58a6092whitethroatedkf.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,17/12/2019,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb20826.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,10/11/2018,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb20853.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Kurul, Alibag, Maharashtra, India",18.642,72.8957,07/11/2020,https://static.inaturalist.org/photos/83728980/medium.jpeg?1594464003
Halcyon smyrnensis,White-throated Kingfisher,"Nagaon, Alibag Taluka, Raigad District, Maharashtra, India",18.6447,72.8745,30/12/2018,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb2102.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.6497,72.8673,09/12/2018,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb20826.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.6497,72.8673,04/12/2018,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb20853.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Gokuleshwar Lake, Alibag Taluka, Raigad District, Maharashtra, India",18.6502,72.8673,24/05/2020,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb2366.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Gokuleshwar Lake, Alibag Taluka, Raigad District, Maharashtra, India",18.6502,72.8673,20/05/2020,http://orientalbirdimages.org/images/data/obcid_whitethroated_kingfisher_halcyon_smyrnensis_tmb2359.jpg
Halcyon smyrnensis,White-throated Kingfisher,Maharashtra,18.6502,72.8745,03/09/2017,https://m.facebook.com/103377518098747/photos/pcb.139015701201595/139015634534935/?type=3&source=48&__tn__=EH-R
Halcyon smyrnensis,White-throated Kingfisher,Bird Valley Udyan,18.657,73.8002,06/08/2020,https://static.inaturalist.org/photos/74039450/medium.jpg?1590029928
Halcyon smyrnensis,White-throated Kingfisher,Alibag,18.6584,72.8773,17/08/2018,https://static.inaturalist.org/photos/89573651/medium.jpg?1597236751
Halcyon smyrnensis,White-throated Kingfisher,Alibag,18.6584,72.8773,15/03/2020,https://static.inaturalist.org/photos/89573677/medium.jpg?1597236764
Ceyx erithaca,White-throated Kingfisher,alibaug,18.6584,72.8773,15/07/2017,https://pbs.twimg.com/media/BpBgPo5IMAARpK6?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Durga tekdi (Hill), Pune",18.6706,73.7584,12/08/2020,https://static.inaturalist.org/photos/47618552/medium.jpeg?1565356743
Halcyon smyrnensis,White-throated Kingfisher,"Man Tarf Zirad, Maharashtra 402201, India",18.6877,72.8928,07/08/2020,https://static.inaturalist.org/photos/83198665/medium.jpg?1594187824
Halcyon smyrnensis,White-throated Kingfisher,Kurvande,18.7012,73.3886,06/10/2017,https://static.inaturalist.org/photos/7025253/medium.jpg?1492084836
Halcyon smyrnensis,White-throated Kingfisher,Kihim,18.7229,72.8637,15/02/2018,https://static.inaturalist.org/photos/32005600/medium.jpeg?1551110105
Halcyon smyrnensis,White-throated Kingfisher,"Alibag, Raigarh, Maharashtra, IN",18.7356,72.8984,01/12/2020,https://static.inaturalist.org/photos/58847266/medium.jpg?1577856596
Halcyon smyrnensis,White-throated Kingfisher,"MUKUNDRAJ VALLEY, AMBAJOGAI",18.7484,76.3764,15/11/2015,https://static.inaturalist.org/photos/88675864/medium.jpeg?1596785109
Halcyon smyrnensis,White-throated Kingfisher,Fariyas hotel area,18.7622,73.3898,27/01/2020,https://www.instagram.com/p/BspTV_aFAmn/?igshid=zsdpqjz11m0z
Halcyon smyrnensis,White-throated Kingfisher,"Mumbai - Pune Expressway, Lonavla, Maharashtra, IN (18.764, 73.419)",18.7639,73.4185,01/02/2020,https://static.inaturalist.org/photos/89727300/medium.jpg?1597319484
Halcyon smyrnensis,White-throated Kingfisher,"Valley Vista II Bungalow Plot No. 110 Kune Village, Khandala Lon",18.7828,73.3855,26/10/2019,http://orientalbirdimages.org/images/data/kf_wt_imgm9037a.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Valley Vista II Bungalow Plot No. 110 Kune Village, Khandala Lon",18.7828,73.3855,26/10/2019,http://orientalbirdimages.org/images/data/kf_wt_imgm8377.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Valley Vista II Bungalow Plot No. 110 Kune Village, Khandala Lon",18.7828,73.3855,24/11/2019,https://www.instagram.com/p/BrF7TyXBR8m/?igshid=a7qdd11gouq6
Halcyon smyrnensis,White-throated Kingfisher,"Miraj, Maharashtra India",18.8267,74.6491,23/05/2019,https://m.facebook.com/144675985704844/posts/1350792635093167/?refsrc=http%3A%2F%2Fwww.google.com%2F&_rdr
Halcyon smyrnensis,White-throated Kingfisher," Chincholi Morachi, Tal: Shirur, pune, Maharashtra 412218, India",18.8272,74.1614,10/03/2020,https://static.inaturalist.org/photos/97911670/medium.jpeg?1601382267
Halcyon smyrnensis,White-throated Kingfisher,"à¤¤à¥à¤°à¤¿à¤¨à¥à¤¤à¥à¤°à¥, Pirkone, Maharashtra, IN (18.844, 73.011)",18.8442,73.0106,17/08/2018,https://static.inaturalist.org/photos/89557192/medium.jpg?1597224673
Halcyon smyrnensis,White-throated Kingfisher,"Kalote Mokashi, Maharashtra, India",18.8741,73.2918,22/10/2020,https://static.inaturalist.org/photos/101427917/medium.jpeg?1603340448
Halcyon smyrnensis,White-throated Kingfisher,uran,18.8772,72.9283,16/03/2019,https://pbs.twimg.com/media/D6crOJQUIAANtrX?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Uran, Navi Mumbai, Maharashtra, India",18.8772,72.9283,05/02/2020,https://static.inaturalist.org/photos/70480193/medium.jpg?1588317063
Halcyon smyrnensis,White-throated Kingfisher,"Raigad, Maharashtra, India",18.8916,73.1233,12/12/2018,https://static.inaturalist.org/photos/28998211/medium.jpg?1544367118
Halcyon smyrnensis,White-throated Kingfisher,Karnala Bird Sanctuary,18.8933,73.1134,18/11/2017,https://pbs.twimg.com/media/EMOI9v-XsAEjEWu?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Karnala Bird Sanctuary,18.8933,73.1134,26/11/2017,https://static.inaturalist.org/photos/66018220/medium.jpg?1586276383
Halcyon smyrnensis,White-throated Kingfisher,Karnala Bird Sanctuary,18.8933,73.1134,24/08/2020,https://static.inaturalist.org/photos/38192674/medium.jpeg?1557184562
Halcyon smyrnensis,White-throated Kingfisher,Pagote - Uran,18.8951,72.9945,29/10/2017,https://static.inaturalist.org/photos/87960308/medium.jpeg?1596431619
Halcyon smyrnensis,White-throated Kingfisher,"Panje, Navi Mumbai, Maharashtra 400702, India",18.8999,72.952,14/01/2019,https://static.inaturalist.org/photos/30202635/medium.jpg?1547397428
Halcyon smyrnensis,White-throated Kingfisher,"Panje, Navi Mumbai, Maharashtra 400702, India",18.8999,72.952,02/07/2019,https://static.inaturalist.org/photos/30237907/medium.jpg?1547471419
Halcyon smyrnensis,White-throated Kingfisher,"JNPT Area, Near Uran, Maharashtra",18.9004,72.9486,18/12/2015,https://pbs.twimg.com/media/CejgeOPWsAEjSM5?format=jpg&name=small
Halcyon smyrnensis,White-throated Kingfisher,"JNPT Area, Near Uran, Maharashtra",18.9004,72.9486,21/03/2019,https://pbs.twimg.com/media/EXxxXdsUcAAt0Oa?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Panje, Uran",18.908,72.9492,27/12/2017,https://static.inaturalist.org/photos/62798690/medium.jpg?1583427685
Halcyon smyrnensis,White-throated Kingfisher,"Panje, Uran",18.908,72.9492,24/07/2019,https://alphacommunity.in/member/gallery/expanded/135212
Halcyon smyrnensis,White-throated Kingfisher,"Panje, Uran",18.908,72.9492,02/10/2020,https://static.inaturalist.org/photos/11499939/medium.jpeg?1509292667
Halcyon smyrnensis,White-throated Kingfisher,"Maharashtra, IN",18.924,73.0842,08/03/2020,https://static.inaturalist.org/photos/87974550/medium.jpg?1596443996
Halcyon smyrnensis,White-throated Kingfisher,"Malabar Hill, Mumbai, Maharashtra 400006, India",18.9554,72.8045,23/04/2019,https://static.inaturalist.org/photos/35037678/medium.jpeg?1555520546
Halcyon smyrnensis,White-throated Kingfisher,"Mahalaxmi Race Course, Mumbai",18.9846,72.8216,15/05/2019,https://m.facebook.com/groups/punebirds/permalink/3542918315751039/
Ceyx erithaca,White-throated Kingfisher,panvel,18.9894,73.1175,17/08/2018,https://pbs.twimg.com/media/EY7aGz5UEAM_NlI?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Panvel, Maharashtra, India",18.9958,73.1179,13/12/2020,https://z-p42.www.instagram.com/p/B9ZwDKGAWI7/?utm_source=ig_web_copy_link
Halcyon smyrnensis,White-throated Kingfisher,"Mumbai, Maharashtra, India",19.0014,72.861,27/01/2018,https://static.inaturalist.org/photos/12342318/medium.jpeg?1513067828
Halcyon smyrnensis,White-throated Kingfisher,"NRI Complex, Seawoods",19.0068,73.0147,30/12/2019,https://static.inaturalist.org/photos/57294115/medium.jpeg?1575220748
Halcyon smyrnensis,White-throated Kingfisher,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0068,73.0147,05/01/2020,https://static.inaturalist.org/photos/69956118/medium.jpg?1588082177
Halcyon smyrnensis,White-throated Kingfisher,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0068,73.0147,08/07/2020,https://static.inaturalist.org/photos/88672683/medium.jpeg?1596781682
Halcyon smyrnensis,White-throated Kingfisher,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0068,73.0147,29/09/2020,https://static.inaturalist.org/photos/96412370/medium.jpeg?1600682432
Halcyon smyrnensis,White-throated Kingfisher,Seawoods--Navi Mumbai,19.0101,73.0094,02/12/2015,https://static.inaturalist.org/photos/88515620/medium.jpeg?1596707336
Halcyon smyrnensis,White-throated Kingfisher,Seawoods--Navi Mumbai,19.0101,73.0094,24/11/2018,https://static.inaturalist.org/photos/1860742/medium.JPG?1431885783
Halcyon smyrnensis,White-throated Kingfisher,"Navi Mumbai, Maharashtra 400706, India",19.0141,73.0054,17/10/2020,https://static.inaturalist.org/photos/100223585/medium.jpeg?1602656274
