,Scientific Name,Common Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
383,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,27-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
384,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,27-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
385,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,25-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
386,Acridotheres tristis,Common Myna,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,24-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
387,Acridotheres tristis,Common Myna,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,24-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
388,Acridotheres tristis,Common Myna,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,24-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
389,Acridotheres tristis,Common Myna,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,23-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
390,Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,22-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
391,Acridotheres tristis,Common Myna,"Mehrun Lake Jalgaon, Maharashtra, IN (20.978, 75.562)",20.9775,75.5623,21-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
392,Acridotheres tristis,Common Myna,"Shirsoli P.B., Maharashtra, IN (20.932, 75.541)",20.9324,75.5414,21-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
393,Acridotheres tristis,Common Myna,"Shirsoli P.B., Maharashtra, IN (20.932, 75.541)",20.9324,75.5414,21-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
394,Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.02, 75.572)",21.0201,75.5723,21-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
395,Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.02, 75.572)",21.0201,75.5723,21-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
396,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,18-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
397,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,18-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
398,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,18-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
399,Acridotheres tristis,Common Myna,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,18-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
400,Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.023, 75.572)",21.0225,75.5723,17-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
401,Acridotheres tristis,Common Myna,"Kashibai Ukhaji School,Jalgaon, Maharashtra, IN (21.009, 75.579)",21.0092,75.5786,17-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
402,Acridotheres tristis,Common Myna,"Kashibai Ukhaji School,Jalgaon, Maharashtra, IN (21.009, 75.579)",21.0092,75.5786,17-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
403,Acridotheres tristis,Common Myna,"Kashibai Ukhaji School,Jalgaon, Maharashtra, IN (21.009, 75.579)",21.0092,75.5786,17-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
404,Acridotheres tristis,Common Myna,"Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5658,17-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
405,Acridotheres tristis,Common Myna,"Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5658,17-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
406,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,14-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
407,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,14-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
408,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,14-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
409,Acridotheres tristis,Common Myna,Kapol Garden,19.21,72.8427,22-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
410,Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,12-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
411,Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,12-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
412,Acridotheres tristis,Common Myna,Thakur village,19.2121,72.8716,11-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
413,Acridotheres tristis,Common Myna,"Kalpana Padma Tower, 5th Road, Chembur, Mumbai, India",19.0544,72.9015,7-Nov-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
414,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,8-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
415,Acridotheres tristis,Common Myna,"Old Mamurabad Road, Jalgaon, Maharashtra, IN (21.017, 75.573)",21.0168,75.5725,6-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
416,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,6-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
417,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,6-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
418,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,6-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
419,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,3-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
420,Acridotheres tristis,Common Myna,"Paradise Society, Raheja Vihar, Mumbai IN-Maharashtra 19.11841, 72.89590",19.1184,72.8959,5-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
421,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,2-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
422,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,2-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
423,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,2-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
424,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,1-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
425,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,1-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
426,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,1-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
427,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,29-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
428,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,29-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
429,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,27-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
430,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,27-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
431,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,27-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
432,Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.026, 75.572)",21.0255,75.5723,26-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
433,Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.026, 75.572)",21.0255,75.5723,26-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
434,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,23-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
435,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,23-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
436,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,23-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
437,Acridotheres tristis,Common Myna,"Bahula Dam,Back WaterPachora Road, Goradkhede Bk., Maharashtra, IN (20.681, 75.407)",20.6806,75.4069,22-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
438,Acridotheres tristis,Common Myna,"Bahula Dam,Back WaterPachora Road, Goradkhede Bk., Maharashtra, IN (20.681, 75.407)",20.6806,75.4069,22-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
439,Acridotheres tristis,Common Myna,"Bahula Dam,Back WaterPachora Road, Goradkhede Bk., Maharashtra, IN (20.681, 75.407)",20.6806,75.4069,22-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
440,Acridotheres tristis,Common Myna,"Bahula Dam,Back WaterPachora Road, Goradkhede Bk., Maharashtra, IN (20.681, 75.407)",20.6806,75.4069,22-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
441,Acridotheres tristis,Common Myna,"Bahula Dam,Back WaterPachora Road, Goradkhede Bk., Maharashtra, IN (20.681, 75.407)",20.6806,75.4069,22-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
442,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,21-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
443,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,21-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
444,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,20-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
445,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,20-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
446,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,20-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
447,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,20-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
448,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5709,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
449,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5709,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
450,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
451,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
452,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
453,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
454,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
455,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
456,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
457,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
458,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,19-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
459,Acridotheres tristis,Common Myna,"Krushi Vidnyan Kendra,Mamurabad Road, Maharashtra, IN (21.041, 75.57)",21.041,75.5697,18-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
460,Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.02, 75.572)",21.0201,75.5723,18-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
461,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,18-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
462,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,18-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
463,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,17-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
464,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,17-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
465,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,17-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
466,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,16-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
467,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,16-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
468,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,16-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
469,Acridotheres tristis,Common Myna,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,16-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
470,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,15-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
471,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,15-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
472,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,15-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
473,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,13-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
474,Acridotheres tristis,Common Myna,"Bhandup Pumping Station, Mumbai",19.1411,72.961,14-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
475,Acridotheres tristis,Common Myna,"Pune, Maharashtra, IN (18.553, 73.768)",18.5527,73.7681,5-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
476,Acridotheres tristis,Common Myna,"Pune, Maharashtra, IN (18.553, 73.768)",18.5527,73.7681,5-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
477,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,12-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
478,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,12-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
479,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,10-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
480,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,10-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
481,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,10-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
482,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,10-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
483,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,5-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
484,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,5-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
485,Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharji Uddan  Jalgaon, Maharashtra, IN (21.017, 75.567)",21.0173,75.5668,5-Jun-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
486,Acridotheres tristis,Common Myna,Home,19.1408,72.8633,31-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
487,Acridotheres tristis,Common Myna,"Krushi Vidnyan Kendra,Mamurabad Road, Maharashtra, IN (21.041, 75.57)",21.041,75.5697,30-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
488,Acridotheres tristis,Common Myna,"Jalgaon, Maharashtra, IN (21.022, 75.572)",21.0224,75.5724,30-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
489,Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,28-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
490,Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--500MW Premises,21.0483,75.8529,27-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
491,Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,26-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
492,Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,26-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
493,Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,25-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
494,Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,25-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
495,Acridotheres tristis,Common Myna,"Mahatma Society, Kothrud",18.5001,73.7979,24-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
496,Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,22-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
497,Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,22-May-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
