,Scientific Name,Common Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
163,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,4-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
164,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,2-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
165,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,2-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
166,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,2-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
167,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,2-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
168,Lanius schach,Long-tailed Shrike,BTPS - Wetland - Bhusawal,21.0475,75.8389,29-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
169,Lanius schach,Long-tailed Shrike,Kopar Wetlands- Juni Dombivli - Ganesh Ghat,19.2191,73.0704,24-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
170,Lanius schach,Long-tailed Shrike,"Palu Village, Murbad",19.2637,73.6513,20-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
171,Lanius schach,Long-tailed Shrike,"Window of House, Killa Road, Vasai-Virar, Maharashtra, IN (19.339, 72.807)",19.3388,72.8071,15-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
172,Lanius schach,Long-tailed Shrike,"Window of House, Killa Road, Vasai-Virar, Maharashtra, IN (19.339, 72.807)",19.3388,72.8071,15-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
173,Lanius schach,Long-tailed Shrike,"Window of House, Killa Road, Vasai-Virar, Maharashtra, IN (19.339, 72.807)",19.3388,72.8071,15-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
174,Lanius schach,Long-tailed Shrike,"Window of House, Killa Road, Vasai-Virar, Maharashtra, IN (19.339, 72.807)",19.3388,72.8071,15-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
175,Lanius schach,Long-tailed Shrike,Gogte saltpans vasai,19.4448,72.8979,27-Oct-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
176,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,25-Dec-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
177,Lanius schach,Long-tailed Shrike,"Manyrkhede,Jalgaon,Maharashtra",20.9912,75.8918,27-Jan-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
178,Lanius schach,Long-tailed Shrike,MADHUVAN TOWNSHIP,19.3959,72.8446,27-Jan-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
179,Lanius schach,Long-tailed Shrike,"Bena, Near Vasai Beach",19.3469,72.7909,29-Oct-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
180,Lanius schach,Long-tailed Shrike,"Nimkhedi Road,Jalgaon",20.9945,76.0622,3-Dec-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
181,Lanius schach,Long-tailed Shrike,"Girna Pumping Station, Savkhede Bk., Jalgaon, Maharashtra",20.9892,75.5163,2-Dec-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
182,Lanius schach,Long-tailed Shrike,"Mamurabad Road ,Shivaji Nagar,Jalgaon",21.0256,75.5723,1-Dec-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
183,Lanius schach,Long-tailed Shrike,Popatkhed,21.2104,77.0786,22-Nov-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
184,Lanius schach,Long-tailed Shrike,Warje Hill,18.4893,73.8036,13-Nov-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
185,Lanius schach,Long-tailed Shrike,"Slope of Hell, Kusgaon Kh",18.7431,73.5616,28-Oct-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
186,Lanius schach,Long-tailed Shrike,Chandbiwi's mahal,19.095,74.8389,6-Oct-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
187,Lanius schach,Long-tailed Shrike,"Unnamed Road, Maharashtra, IN (21.023, 75.854)",21.0233,75.8542,6-Aug-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
188,Lanius schach,Long-tailed Shrike,"Unnamed Road, Maharashtra, IN (21.023, 75.854)",21.0233,75.8542,6-Aug-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
189,Lanius schach,Long-tailed Shrike,"Riverside road, Anandnagar, Pune",18.4795,73.8149,28-Jul-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
190,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,12-May-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
191,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,12-May-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
192,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,12-May-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
193,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,12-May-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
194,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,12-May-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
195,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,12-May-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
196,Lanius schach,Long-tailed Shrike,ARAI Hills (Vetal Tekdi),18.5279,73.8175,26-Mar-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
197,Lanius schach,Long-tailed Shrike,Varshavan resort,18.4239,74.1468,27-Jan-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
198,Lanius schach,Long-tailed Shrike,"Hinjewadi, Pune",18.6068,73.7049,22-Oct-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
199,Lanius schach,Long-tailed Shrike,Hilton Shillim Resort,18.625,73.452,17-Dec-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
200,Lanius schach,Long-tailed Shrike,Rihe Khind,18.6123,73.6211,29-Oct-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
201,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,20-Oct-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
202,Lanius schach,Long-tailed Shrike,Hilton Shillim Resort,18.625,73.452,31-Oct-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
203,Lanius schach,Long-tailed Shrike,Hilton Shillim Resort,18.625,73.452,31-Oct-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
204,Lanius schach,Long-tailed Shrike,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,6-Oct-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
205,Lanius schach,Long-tailed Shrike,Amboli Village,15.9623,73.9977,16-Sep-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
206,Lanius schach,Long-tailed Shrike,Amboli Village,15.9623,73.9977,16-Sep-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
207,Lanius schach,Long-tailed Shrike,Kondhanpur,18.3512,73.7924,22-Aug-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
208,Lanius schach,Long-tailed Shrike,"Riverside road, Anandnagar, Pune",18.4795,73.8149,14-Jul-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
209,Lanius schach,Long-tailed Shrike,"Riverside road, Anandnagar, Pune",18.4795,73.8149,30-Jun-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
210,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,10-Jan-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
211,Lanius schach,Long-tailed Shrike,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,18-Nov-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
212,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,15-Jan-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
213,Lanius schach,Long-tailed Shrike,Mamachi Wadi,19.4701,72.7625,7-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
214,Lanius schach,Long-tailed Shrike,Yavli,17.8299,75.5978,9-Nov-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
215,Lanius schach,Long-tailed Shrike,Mugali,16.3632,74.2916,18-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
216,Lanius schach,Long-tailed Shrike,Merces,19.3555,72.7848,16-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
217,Lanius schach,Long-tailed Shrike,Bhuigaon Village-- Vasai,19.3851,72.7727,25-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
218,Lanius schach,Long-tailed Shrike,"Ambazari Lake, Nagpur",21.1292,79.0329,4-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
219,Lanius schach,Long-tailed Shrike,Savedi,19.12,74.72,3-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
220,Lanius schach,Long-tailed Shrike,Savedi,19.12,74.72,3-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
221,Lanius schach,Long-tailed Shrike,ARAI Hills (Vetal Tekdi),18.5279,73.8175,4-Feb-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
222,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,20-Jan-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
223,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,15-Jan-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
224,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,30-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
225,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,6-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
226,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,6-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
227,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,8-Oct-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
228,Lanius schach,Long-tailed Shrike,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,3-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
229,Lanius schach,Long-tailed Shrike,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,18-Nov-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
230,Lanius schach,Long-tailed Shrike,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,4-Nov-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
231,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,1-Oct-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
232,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,1-Oct-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
233,Lanius schach,Long-tailed Shrike,Gogte saltpans vasai,19.4077,72.8185,23-Mar-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
234,Lanius schach,Long-tailed Shrike,Matheran,18.9933,73.271,18-Mar-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
235,Lanius schach,Long-tailed Shrike,Garajdari Road,21.2181,77.2699,17-Feb-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
236,Lanius schach,Long-tailed Shrike,Sinhagad Valley,18.3799,73.7714,1-Jan-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
237,Lanius schach,Long-tailed Shrike,"Mamurabad Road ,Shivaji Nagar,Jalgaon",21.0256,75.5723,30-Nov-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
238,Lanius schach,Long-tailed Shrike,"Pashan Lake, Pune",18.5318,73.7854,10-Feb-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
239,Lanius schach,Long-tailed Shrike,"Mamurabad Road ,Shivaji Nagar,Jalgaon",21.0256,75.5723,27-Oct-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
240,Lanius schach,Long-tailed Shrike,"Mamurabad Road ,Shivaji Nagar,Jalgaon",21.0256,75.5723,27-Oct-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
241,Lanius schach,Long-tailed Shrike,"Mamurabad Road ,Shivaji Nagar,Jalgaon",21.0256,75.5723,19-Oct-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
242,Lanius schach,Long-tailed Shrike,Kaluste,17.5464,73.4652,7-Sep-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
243,Lanius schach,Long-tailed Shrike,Hanuman Khore,21.0008,75.4874,13-May-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
244,Lanius schach,Long-tailed Shrike,"Unnamed Road, Maharashtra, IN (20.898, 75.51)",20.8975,75.5102,7-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
245,Lanius schach,Long-tailed Shrike,"Window of House, Killa Road, Vasai-Virar, Maharashtra, IN (19.339, 72.807)",19.3388,72.8071,27-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
246,Lanius schach,Long-tailed Shrike,"Window of House, Killa Road, Vasai-Virar, Maharashtra, IN (19.339, 72.807)",19.3388,72.8071,27-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
247,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,22-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
248,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,22-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
249,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,22-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
250,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,22-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
251,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,22-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
252,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,22-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
253,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,22-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
254,Lanius schach,Long-tailed Shrike,Kapurwadi lake,19.1168,74.7798,12-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
255,Lanius schach,Long-tailed Shrike,"Arjun Nagar, Ahmednagar, Maharashtra, IN (19.129, 74.723)",19.1292,74.7226,29-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
256,Lanius schach,Long-tailed Shrike,Nagartas,21.2043,76.8004,25-Dec-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
257,Lanius schach,Long-tailed Shrike,melghat tiger reserve,21.3985,77.093,15-Nov-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
258,Lanius schach,Long-tailed Shrike,Tapti River--behind BTPS,21.0602,75.8353,27-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
259,Lanius schach,Long-tailed Shrike,"Unnamed Road, Moharli, Maharashtra, IN (20.191, 79.329)",20.1912,79.3287,11-Dec-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
260,Lanius schach,Long-tailed Shrike,"Riverside road, Anandnagar, Pune",18.4795,73.8149,16-Dec-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
261,Lanius schach,Long-tailed Shrike,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,1-Dec-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
262,Lanius schach,Long-tailed Shrike,Raheja complex,19.2151,73.0007,22-Oct-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
263,Lanius schach,Long-tailed Shrike,"Mapgaon, Maharashtra, IN (18.724, 72.903)",18.7243,72.9028,25-Sep-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
264,Lanius schach,Long-tailed Shrike,Bhuigaon Beach Vasai,19.3883,72.7609,14-Oct-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
265,Lanius schach,Long-tailed Shrike,"Mapgaon, Maharashtra, IN (18.725, 72.903)",18.7245,72.9026,1-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
266,Lanius schach,Long-tailed Shrike,Sangli city,16.8606,74.5655,4-Jul-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
267,Lanius schach,Long-tailed Shrike,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,18-Nov-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
268,Lanius schach,Long-tailed Shrike,"Ambazari Lake, Nagpur",21.1292,79.0329,4-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
269,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,23-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
270,Lanius schach,Long-tailed Shrike,"Mamurabad Road ,Shivaji Nagar,Jalgaon",21.0256,75.5723,3-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
271,Lanius schach,Long-tailed Shrike,Kavdi Pat,18.5054,74.0006,8-Jan-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
272,Lanius schach,Long-tailed Shrike,Bhimashankar WLS,19.0769,73.5335,28-Mar-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
273,Lanius schach,Long-tailed Shrike,Kopar Wetlands- Juni Dombivli - Ganesh Ghat,19.2191,73.0704,24-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
274,Lanius schach,Long-tailed Shrike,Kopar Wetlands- Juni Dombivli - Ganesh Ghat,19.2191,73.0704,24-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
275,Lanius schach,Long-tailed Shrike,Haji Malang,19.138,73.1893,27-Mar-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
276,Lanius schach,Long-tailed Shrike,"Arjun Nagar, Ahmednagar, Maharashtra, IN (19.129, 74.723)",19.1292,74.7226,29-Jul-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
277,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,22-Oct-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
278,Lanius schach,Long-tailed Shrike,Tapti River--behind BTPS,21.0602,75.8353,27-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
279,Lanius schach,Long-tailed Shrike,Tapti River--behind BTPS,21.0602,75.8353,27-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
280,Lanius schach,Long-tailed Shrike,Tadoba National Park,20.1941,79.3396,25-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
281,Lanius schach,Long-tailed Shrike,"Manyar Khede,Lake  Maharashtra, IN (20.984, 75.611)",20.9843,75.6115,10-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
282,Lanius schach,Long-tailed Shrike,"Manyar Khede,Lake  Maharashtra, IN (20.984, 75.611)",20.9843,75.6115,10-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
283,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,20-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
284,Lanius schach,Long-tailed Shrike,"Vaje, Thane Dt",19.0142,73.1996,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
285,Lanius schach,Long-tailed Shrike,"Vaje, Thane Dt",19.0142,73.1996,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
286,Lanius schach,Long-tailed Shrike,"Vaje, Thane Dt",19.0142,73.1996,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
287,Lanius schach,Long-tailed Shrike,"JNPT Area, Near Uran, Maharashtra",18.9004,72.9486,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
288,Lanius schach,Long-tailed Shrike,"Ankleshwar - Burhanpur Highway, Yawal, Maharashtra, IN (21.17, 75.695)",21.1699,75.6945,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
289,Lanius schach,Long-tailed Shrike,"Maharashtra State Highway 187, Tembhi Kh, Maharashtra, IN (21.126, 75.72)",21.1263,75.72,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
290,Lanius schach,Long-tailed Shrike,"Maharashtra State Highway 187, Tembhi Kh, Maharashtra, IN (21.126, 75.72)",21.1263,75.72,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
291,Lanius schach,Long-tailed Shrike,"Vaghoda Gaon,Ankleshwar - Burhanpur Highway, Maharashtra, IN (21.186, 75.61)",21.1857,75.6096,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
292,Lanius schach,Long-tailed Shrike,"Bena, Near Vasai Beach",19.3469,72.7909,3-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
293,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,18-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
294,Lanius schach,Long-tailed Shrike,"Bopdeo Ghat, Pune",18.4106,73.904,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
295,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
296,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
297,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
298,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
299,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
300,Lanius schach,Long-tailed Shrike,Sahyadri Conservation And Research Organization,17.4605,73.6224,9-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
301,Lanius schach,Long-tailed Shrike,Kapurwadi lake,19.1168,74.7798,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
302,Lanius schach,Long-tailed Shrike,Kapurwadi lake,19.1168,74.7798,17-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
303,Lanius schach,Long-tailed Shrike,"Pathardi, Nashik Annex",19.9523,73.7823,19-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
304,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,14-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
305,Lanius schach,Long-tailed Shrike,"Wagur Dam, Backwater, Hingane,Maharashtra, IN (20.886, 75.716)",20.8858,75.7157,10-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
306,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,12-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
307,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,12-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
308,Lanius schach,Long-tailed Shrike,"Shahapur Lake, Shahapur,Maharashtra State Highway 188, Maharashtra, IN (20.722, 75.803)",20.7219,75.8031,10-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
309,Lanius schach,Long-tailed Shrike,Bhandup Pumping Station,19.1506,72.9565,6-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
310,Lanius schach,Long-tailed Shrike,Bhandup Pumping Station,19.1506,72.9565,6-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
311,Lanius schach,Long-tailed Shrike,"Gavdevi Mandir, Kharad-Malang",19.1495,73.157,2-Feb-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
312,Lanius schach,Long-tailed Shrike,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.572)",21.0234,75.5721,8-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
313,Lanius schach,Long-tailed Shrike,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.572)",21.0234,75.5721,8-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
314,Lanius schach,Long-tailed Shrike,"Kachara Deposit,Jalgaon (21.029, 75.516)",21.0292,75.5155,7-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
315,Lanius schach,Long-tailed Shrike,"Kachara Deposit,Jalgaon (21.029, 75.516)",21.0292,75.5155,7-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
316,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,8-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
317,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,6-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
318,Lanius schach,Long-tailed Shrike,Kapol Garden,19.21,72.8427,5-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
