Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Passer domesticus,House Sparrow,"Veer Savarkar Marg, Panch Pakhdi, Thane West, Thane, Maharashtra 400602, India",19.1942624,72.9716543,08/06/2020,https://static.inaturalist.org/photos/88531082/medium.jpeg?1596718513
Passer domesticus,House Sparrow,"Kirti Nagar, Akola, Maharashtra 444001, India",20.69249358,77.01760856,08/10/2020,https://static.inaturalist.org/photos/89227521/medium.jpeg?1597054164
Passer domesticus,House Sparrow,"Solapur, Maharashtra, India",17.6599188,75.9063906,13/08/2020,https://static.inaturalist.org/photos/89722127/medium.jpg?1597315330
Passer domesticus,House Sparrow,"Balkum Pipeline Rd, Kolshet Industrial Area, Thane West, Thane, Maharashtra, India",19.2313999,72.9977686,22/08/2020,https://static.inaturalist.org/photos/91264151/medium.jpg?1598110988
Passer domesticus,House Sparrow,"MIDC Avdhan, Dhule, Maharashtra, India",20.83464531,74.75500165,26/08/2020,https://static.inaturalist.org/photos/91920895/medium.jpeg?1598421955
Passer domesticus,House Sparrow,"Kirti Nagar, Akola, Maharashtra 444001, India",20.6925601,77.01770092,09/01/2020,https://static.inaturalist.org/photos/92909598/medium.jpeg?1598924043
Passer domesticus,House Sparrow,"2, Pune International Airport Area, Lohegaon, Pune, Maharashtra 411032, India",18.579321,73.908394,09/04/2020,https://static.inaturalist.org/photos/93390290/medium.jpeg?1599213387
Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.089869,79.1246,09/05/2020,https://static.inaturalist.org/photos/93528060/medium.jpeg?1599281119
Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,09/05/2020,https://static.inaturalist.org/photos/93615988/medium.jpeg?1599330626
Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.20051902,72.80714235,09/05/2020,https://static.inaturalist.org/photos/93616133/medium.jpeg?1599330668
Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,09/05/2020,https://static.inaturalist.org/photos/93616241/medium.jpeg?1599330699
Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,09/05/2020,https://static.inaturalist.org/photos/93616303/medium.jpeg?1599330717
Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,09/05/2020,https://static.inaturalist.org/photos/93616479/medium.jpeg?1599330759
Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69567018,76.94744121,09/06/2020,https://static.inaturalist.org/photos/93728414/medium.jpeg?1599383845
Passer domesticus,House Sparrow,"K-Building, Ruby Park, Park Street S.No-210/2, Park Street, Wakad, Pimpri-Chinchwad, Maharashtra 411057, India",18.59416915,73.77879951,09/06/2020,https://static.inaturalist.org/photos/93732779/medium.jpeg?1599387493
Passer domesticus,House Sparrow,"Maharashtra 421506, India",19.17143597,73.186152,09/06/2020,https://static.inaturalist.org/photos/93770244/medium.jpeg?1599405272
Passer domesticus,House Sparrow,"Sudampuri, Wardha, Maharashtra 442001, India",20.74755286,78.60032653,09/06/2020,https://static.inaturalist.org/photos/93774378/medium.jpg?1599406609
Passer domesticus,House Sparrow,Baramati Airport,18.22507101,74.58954178,09/07/2020,https://static.inaturalist.org/photos/93926888/medium.jpeg?1599463571
Passer domesticus,House Sparrow,"Kolwadi, Maharashtra 431125, India",18.88349499,75.74696526,09/08/2020,https://static.inaturalist.org/photos/94109562/medium.jpeg?1599540861
Passer domesticus,House Sparrow,"Ambegaon BK, Pune, Maharashtra, India",18.44635336,73.85149189,09/08/2020,https://static.inaturalist.org/photos/94111270/medium.jpeg?1599542231
Passer domesticus,House Sparrow,"Ambegaon BK, Pune, Maharashtra, India",18.44662861,73.84879647,09/08/2020,https://static.inaturalist.org/photos/94116123/medium.jpeg?1599546629
Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.74787139,78.599617,09/08/2020,https://static.inaturalist.org/photos/94198863/medium.jpg?1599593457
Passer domesticus,House Sparrow,"Kelkarwadi, Sudampuri, Wardha, Maharashtra 442001, India",20.74982642,78.601387,09/08/2020,https://static.inaturalist.org/photos/94199036/medium.jpg?1599593516
Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.75000381,78.59854889,09/08/2020,https://static.inaturalist.org/photos/94199178/medium.jpg?1599593566
Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.74962425,78.60387419,09/08/2020,https://static.inaturalist.org/photos/94199287/medium.jpg?1599593600
Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.75000381,78.59854889,09/08/2020,https://static.inaturalist.org/photos/94199500/medium.jpg?1599593664
Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.75000381,78.59854889,09/08/2020,https://static.inaturalist.org/photos/94199547/medium.jpg?1599593677
Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.74836347,78.60048675,09/08/2020,https://static.inaturalist.org/photos/94199587/medium.jpg?1599593691
Passer domesticus,House Sparrow,"Kelkarwadi, Wardha, Maharashtra 442001, India",20.74922551,78.60009411,09/08/2020,https://static.inaturalist.org/photos/94199624/medium.jpg?1599593706
Passer domesticus,House Sparrow,"Yashwant Colony, Ulhasnagar, Maharashtra, India",19.22027458,73.16188406,09/10/2020,https://static.inaturalist.org/photos/94428175/medium.jpeg?1599724852
Passer domesticus,House Sparrow,"Antarli, Maharashtra 421204, India",19.16063238,73.1128911,09/10/2020,https://static.inaturalist.org/photos/94437279/medium.jpeg?1599736368
Passer domesticus,House Sparrow,"Yashwant Colony, Ulhasnagar, Maharashtra, India",19.22030877,73.1619719,09/11/2020,https://static.inaturalist.org/photos/94598154/medium.jpeg?1599830386
Passer domesticus,House Sparrow,"1A, Damodar Nagar, Pathardi Phata, Nashik, Maharashtra 422010, India",19.948425,73.76308697,14/09/2020,https://static.inaturalist.org/photos/95211524/medium.jpeg?1600098151
Passer domesticus,House Sparrow,"Tigaon, Maharashtra 441902, India",21.29810755,80.33805247,15/09/2020,https://static.inaturalist.org/photos/95323296/medium.jpeg?1600140021
Passer domesticus,House Sparrow,"EM/73, BTPS Colony, Deepnagar, Bhusawal, Maharashtra 425307, India",21.04320459,75.84786125,17/09/2020,https://static.inaturalist.org/photos/95699180/medium.jpeg?1600350950
Passer domesticus,House Sparrow,"L Building, Park Street, Wakad, Pimpri-Chinchwad, Maharashtra 411057, India",18.593816,73.778654,18/09/2020,https://static.inaturalist.org/photos/95829268/medium.jpeg?1600416795
Passer domesticus,House Sparrow,"Noida, Uttar Pradesh, India",19.70537077,80.62498569,18/09/2020,https://static.inaturalist.org/photos/95839637/medium.jpg?1600429447
Passer domesticus,House Sparrow,"Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089994,79.12519,22/09/2020,https://static.inaturalist.org/photos/96569366/medium.jpeg?1600749928
Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.089914,79.12445997,23/09/2020,https://static.inaturalist.org/photos/96733744/medium.jpeg?1600836148
Passer domesticus,House Sparrow,"L Building, Park Street, Wakad, Pimpri-Chinchwad, Maharashtra 411057, India",18.59372097,73.779004,26/09/2020,https://static.inaturalist.org/photos/97255077/medium.jpeg?1601117224
Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69567106,76.94744108,29/09/2020,https://static.inaturalist.org/photos/97868390/medium.jpeg?1601347564
Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69566917,76.94744108,29/09/2020,https://static.inaturalist.org/photos/97868521/medium.jpeg?1601347627
Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69566917,76.94744108,29/09/2020,https://static.inaturalist.org/photos/97869402/medium.jpeg?1601348066
Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69567106,76.94744108,29/09/2020,https://static.inaturalist.org/photos/97869462/medium.jpeg?1601348095
Passer domesticus,House Sparrow,"Principal House, MGM,Ahmedpur, Nandanvan Colony, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69376753,76.94540403,29/09/2020,https://static.inaturalist.org/photos/97869534/medium.jpeg?1601348135
Passer domesticus,House Sparrow,"Yashwant Colony, Ulhasnagar, Maharashtra, India",19.22022646,73.16183981,29/09/2020,https://static.inaturalist.org/photos/97975803/medium.jpeg?1601409854
Passer domesticus,House Sparrow,"Ratnappa Kumbhar Nagar, Kolhapur, Maharashtra 416013, India",16.6571203,74.24360991,10/03/2020,https://static.inaturalist.org/photos/98482811/medium.jpeg?1601695655
Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089907,79.12434797,10/03/2020,https://static.inaturalist.org/photos/98508317/medium.jpeg?1601720764
Passer domesticus,House Sparrow,"Shelgaon, Maharashtra 413405, India",18.34861164,75.97403571,10/03/2020,https://static.inaturalist.org/photos/98510606/medium.jpeg?1601722696
Passer domesticus,House Sparrow,"Krishna Nagar, Parel, Mumbai, Maharashtra, India",19.00470247,72.83878349,10/08/2020,https://static.inaturalist.org/photos/99364330/medium.jpeg?1602180878
Passer domesticus,House Sparrow,"Vrindavan Dindoshi Police Station, Western Express Hwy, Malad East, Mumbai, Maharashtra 400097, India",19.1788708,72.8578781,10/12/2020,https://static.inaturalist.org/photos/99978907/medium.jpg?1602517544
Passer domesticus,House Sparrow,"Mulund East, Mumbai, Maharashtra, India",19.14957167,72.96094833,18/10/2020,https://static.inaturalist.org/photos/100821988/medium.jpg?1603014511
Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.08984697,79.124407,23/10/2020,https://static.inaturalist.org/photos/101577435/medium.jpeg?1603448050
Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089804,79.12444397,23/10/2020,https://static.inaturalist.org/photos/101577455/medium.jpeg?1603448088
Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.090149,79.12439997,23/10/2020,https://static.inaturalist.org/photos/101577492/medium.jpeg?1603448145
Passer domesticus,House Sparrow,"Maharashtra 441902, India",21.28922034,80.33302601,24/10/2020,https://static.inaturalist.org/photos/101687703/medium.jpeg?1603515619
Passer domesticus,House Sparrow,Nagbhid,20.63999485,79.64073647,24/10/2020,https://static.inaturalist.org/photos/101702966/medium.jpeg?1603533168
Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.089901,79.12448297,24/10/2020,https://static.inaturalist.org/photos/101707769/medium.jpeg?1603538035
Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089928,79.124379,24/10/2020,https://static.inaturalist.org/photos/101725477/medium.jpeg?1603549728
Passer domesticus,House Sparrow,"1A, Damodar Nagar, Pathardi Phata, Nashik, Maharashtra 422010, India",19.948454,73.76296297,25/10/2020,https://static.inaturalist.org/photos/101857215/medium.jpeg?1603616849
Passer domesticus,House Sparrow,"Kothali Bk., Maharashtra 444405, India",20.45828662,77.16690291,25/10/2020,https://static.inaturalist.org/photos/101872980/medium.jpeg?1603629326
Passer domesticus,House Sparrow,"Mumbai, Maharashtra, India",18.969049,72.821182,18/03/2020,http://orientalbirdimages.org/images/data/sparrow_3.jpg
Passer domesticus,House Sparrow,"buffer zone of Tadoba National Park, Chandrapur District, Maharashtra, India",20.02895,79.29879,21/06/2020,http://orientalbirdimages.org/images/data/8167.jpg
Passer domesticus,House Sparrow,"Jambhulwadi Lake, Ambegaon Khurd, Pune District, Maharashtra, India",18.44906,73.84503,26/9/2019,http://orientalbirdimages.org/images/data/housesparrowobi.jpg
Passer domesticus,House Sparrow,"Kasarsai Dam, Mulshi Taluka, Pune District, Maharashtra, India",18.62643,73.67883,16/2/2019,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb3077.jpg
Passer domesticus,House Sparrow,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.98885,73.08314,01/06/2019,http://orientalbirdimages.org/images/data/obcid_housesparrow_passer_domesticus_indicus_tmb0595.jpg
Passer domesticus,House Sparrow,"Talegaon Dabhade, Pune District, Maharashtra, India",18.4541,73.4317,21/10/2019,http://orientalbirdimages.org/images/data/_58a9786housesparrowjuvwithprey.jpg
Passer domesticus,House Sparrow,"Kasarsai Dam, Mulshi Taluka, Pune District, Maharashtra, India",18.2711,73.3611,16/2/2019,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb3074.jpg
Passer domesticus,House Sparrow,"Talegaon Dabhade, Pune District, Maharashtra, India",18.4149,73.3938,21/10/2018,http://orientalbirdimages.org/images/data/_58a9760housesparrowjuv.jpg
Passer domesticus,House Sparrow,"Nilona Spillway and Reservoir, Yavatmal District, Maharashtra, India",19.545,78.1856,11/12/2019,http://orientalbirdimages.org/images/data/house_sparrow1_copy1.jpg
Passer domesticus,House Sparrow,"Talegaon Dabhade, Pune District, Maharashtra, India",18.4146,73.4053,25/07/2018,http://orientalbirdimages.org/images/data/_58a7549housesparrow.jpg
Passer domesticus,House Sparrow,"Ravet, Pimpri-Chinchwad, Haveli Taluka, Pune District, Maharashtra, India.",18.3554,73.3626,13/6/2019,http://orientalbirdimages.org/images/data/house_sparrow_passer_domesticus_indicus_tmb11266.jpg
Passer domesticus,House Sparrow,"Dombivli, Thane District, Maharasthra, India",19.0954,73.0739,19/5/2018,http://orientalbirdimages.org/images/data/house_sparrow_erythrism_dscn5337_4.jpg
Passer domesticus,House Sparrow,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.3849,72.5152,11/02/2018,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb2020.jpg
Passer domesticus,House Sparrow,"Lonavala, Pune District, Maharashtra, India",18.4249,73.2601,16/9/2017,http://orientalbirdimages.org/images/data/_mg_0838housesparrowfemale.jpg
Passer domesticus,House Sparrow,"Mumbai, Maharashtra, India",18.969049,72.821182,01/09/2017,http://orientalbirdimages.org/images/data/house_sparrow_chicks_dscn5716.jpg
Passer domesticus,House Sparrow,"Kurundwad, Shirol Taluka, Kolhapur District, Maharashtra, India.",16.3953,74.3347,05/05/2017,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_dsc6614.jpg
Passer domesticus,House Sparrow,"Dhakate Shahapur, Alibag Taluka, Raigad District, Maharashtra, India",18.373,72.5212,24/7/2016,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_dsc6951.jpg
Passer domesticus,House Sparrow,"Taljai, Pune, India",18.2759,73.4928,07/05/2015,http://orientalbirdimages.org/images/data/common_iora_copy11.jpg
Passer domesticus,House Sparrow,"Kasarsai Dam, Mulshi Taluka, Pune District, Maharashtra, India",17.4401,74.0827,16/2/2019,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb3032.jpg
Passer domesticus,House Sparrow,"Talegaon Dabhade, Pune District, Maharashtra, India",18.4147,73.3851,28/10/2020,http://orientalbirdimages.org/images/data/_58a9430hsimm.jpg
Passer domesticus,House Sparrow,"Talegaon Dabhade, Pune District, Maharashtra, India",18.4538,73.3858,28/10/2020,http://orientalbirdimages.org/images/data/_58a9415hsimm.jpg
Passer domesticus,House Sparrow,"Talegaon Dabhade, Pune District, Maharashtra, India",18.4513,73.4245,10/10/2020,http://orientalbirdimages.org/images/data/_58a7940housesparrow.jpg
Passer domesticus,House Sparrow,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.3848,72.5153,01/05/2020,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb1481.jpg
Passer domesticus,House Sparrow,"Kasarsai Dam, Mulshi Taluka, Pune District, Maharashtra, India",17.4605,74.0901,16/2/2019,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb3059.jpg
Passer domesticus,House Sparrow,"Nilona Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.1211,78.0659,05/10/2019,http://orientalbirdimages.org/images/data/common_babbler1_copy2.jpg
Passer domesticus,House Sparrow,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.3848,72.5152,04/05/2019,http://orientalbirdimages.org/images/data/obcid_common_babbler_turdoides_caudata_caudata_tmb3584.jpg
Passer domesticus,House Sparrow,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.3907,72.5206,03/04/2019,http://orientalbirdimages.org/images/data/obcid_common_babbler_turdoides_caudata_caudata_tmb3600.jpg
Passer domesticus,House Sparrow,"Arnala, Virar, Palghar District, Maharashtra, India",19.2628,72.4407,10/09/2016,http://orientalbirdimages.org/images/data/commonbabbler09oct16.jpg
Passer domesticus,House Sparrow,"Bembla Grassland, Yavatmal District, Maharashtra, India",20.3532,78.0754,09/08/2018,http://orientalbirdimages.org/images/data/common_babbler1_copy1.jpg
Passer domesticus,House Sparrow,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.0834,72.5736,02/05/2016,http://orientalbirdimages.org/images/data/common_babbler_copy14.jpg
Passer domesticus,House Sparrow,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.0911,72.5699,01/08/2017,http://orientalbirdimages.org/images/data/common_babbler_bps_jan_8__2017_dsc2949.jpg
Passer domesticus,House Sparrow,"Rasani Hill, Kurul, Alibag Taluka, Raighad District, Maharashtra, India",18.3819,72.5253,15/11/2020,http://orientalbirdimages.org/images/data/obcid_chestnutshouldered_petronia_gymnoris_xanthocollis_tmb7244.jpg
Passer domesticus,House Sparrow,"Chausala Forest Range, Yavatmal District, Maharashtra, India",19.1037,77.5642,10/09/2020,http://orientalbirdimages.org/images/data/chestnut_shoulder_petronia11.jpg
Passer domesticus,House Sparrow,"Chausala Forest Range, Yavatmal District, Maharashtra, India",19.2033,77.6012,10/10/2020,http://orientalbirdimages.org/images/data/yellow_throated_sparrow_copy3.jpg
Passer domesticus,House Sparrow,"Chausala Forest Range, Yavatmal District, Maharashtra, India",19.2033,77.6012,10/10/2020,http://orientalbirdimages.org/images/data/yellow_throated_sparrow_copy2.jpg
Passer domesticus,House Sparrow,"Echori Grassland, Yavatmal District, Maharashtra, India",19.5624,78.1501,27/9/2020,http://orientalbirdimages.org/images/data/yellow_throated_sparrow_copy1.jpg
Passer domesticus,House Sparrow,"Nilona Spillway and Reservoir, Yavatmal District, Maharashtra, India",19.5412,78.2011,27/10/2019,http://orientalbirdimages.org/images/data/yellow__throated_sparror11.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2229,73.4606,03/03/2020,http://orientalbirdimages.org/images/data/chestnutshoulderedpetroniasinhagadmar2047.jpg
Passer domesticus,House Sparrow,"Pune, Maharashtra, India",18.2618,73.5519,29/12/2019,http://orientalbirdimages.org/images/data/chestnutshoulderedpetronia.jpg
Passer domesticus,House Sparrow,"Nilona Spillway and Reservoir, Yavatmal,Maharashtra, India",20.1318,78.0814,11/07/2019,http://orientalbirdimages.org/images/data/yellow_throated_sparrow111.jpg
Passer domesticus,House Sparrow,"buffer zone of Tadoba National Park, Maharashtra, India",20.1438,79.2127,28/10/2019,http://orientalbirdimages.org/images/data/7983.jpg
Passer domesticus,House Sparrow,"Echori Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.1316,78.1247,27/10/2019,http://orientalbirdimages.org/images/data/yellow_throated_sparrow.jpg
Passer domesticus,House Sparrow,"Echori Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.1314,78.1127,27/10/2019,http://orientalbirdimages.org/images/data/yellow_throated_sparrow211.jpg
Passer domesticus,House Sparrow,"Gotheghar, Alibag Taluka, Raigad District, Maharashtra, India",18.38.57,72.5154,21/4/2019,http://orientalbirdimages.org/images/data/obcid_chestnutshouldered_petronia_gymnoris_xanthocollis_tmb4927.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2211,73.4557,26/2/2019,http://orientalbirdimages.org/images/data/chestnutshouldered_petronia_copy11.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2239,73.4607,06/02/2019,http://orientalbirdimages.org/images/data/chestnutshoulderedpetroniasinhagad7feb19.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2243,73.4617,22/1/2018,http://orientalbirdimages.org/images/data/chestnut_shouldered_petronia0055_mail.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2232,73.462,18/1/2018,http://orientalbirdimages.org/images/data/yellow_throated_sparrow2_copy1.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2238,73.462,27/1/2016,http://orientalbirdimages.org/images/data/yellowthroatedsparrow1obi.jpg
Passer domesticus,House Sparrow,"Gotheghar, Alibag Taluka, Raigad District, Maharashtra, India.",18.3909,72.5214,26/3/2017,http://orientalbirdimages.org/images/data/obcid_chestnutshouldered_petronia_gymnoris_xanthocollis_dsc4350_copy1.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2228,73.4549,27/1/2016,http://orientalbirdimages.org/images/data/yellowthroatedsparrowobi.jpg
Passer domesticus,House Sparrow,"Sinhagad, Pune District, Maharashtra, India",18.1729,73.4529,02/08/2016,http://orientalbirdimages.org/images/data/chestnut_shouldered_petronia_copy3.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2243,73.4618,13/1/2016,http://orientalbirdimages.org/images/data/chestnutshouldered_petronia_1w.jpg
Passer domesticus,House Sparrow,"Sinhagad Valley, Pune District, Maharashtra, India",18.2236,73.4621,13/1/2016,http://orientalbirdimages.org/images/data/chestnutshouldered_petronia2_copy2.jpg
Passer domesticus,House Sparrow,"Sinhagad, Pune District, Maharashtra, India",18.1699,73.4512,15/1/2016,http://orientalbirdimages.org/images/data/chestnut_shouldered.jpg
Passer domesticus,House Sparrow,"Sinhagad, Pune District, Maharashtra, India",18.1728,73.4523,29/12/2015,http://orientalbirdimages.org/images/data/yellow_throated_sparrow2.jpg
Passer domesticus,House Sparrow,"Chausala Forest Range, Yavatmal District, Maharashtra, India",19.1427,77.5751,02/07/2021,http://orientalbirdimages.org/images/data/common_iora12.jpg
Passer domesticus,House Sparrow,"Khateshwar Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.1313,78.0749,02/03/2021,http://orientalbirdimages.org/images/data/common_iora211.jpg
Passer domesticus,House Sparrow,"Vanand Village, Dapoli Taluka, Ratnagiri District, Maharashtra, India",16.2444,73.1605,13/11/2020,http://orientalbirdimages.org/images/data/commonioradapolinov20846.jpg
Passer domesticus,House Sparrow,"Velhe Panshet Road, Pune District, Maharashtra, India",18.2226,73.4616,20/10/2020,http://orientalbirdimages.org/images/data/_58a8924commoniora.jpg
Passer domesticus,House Sparrow,"Velhe Panshet Road, Pune District, Maharashtra, India",18.2225,73.4616,20/10/2020,http://orientalbirdimages.org/images/data/_58a8878coomoniorafeeding.jpg
Passer domesticus,House Sparrow,"Velhe Panshet Road, Pune District, Maharashtra, India",18.2225,73.4615,20/10/2020,http://orientalbirdimages.org/images/data/_58a8888commoniora.jpg
Passer domesticus,House Sparrow,"Velhe Panshet Road, Pune District, Maharashtra, India",18.2224,73.4615,20/10/2020,http://orientalbirdimages.org/images/data/_58a8863commoniora.jpg
Passer domesticus,House Sparrow,"Dive Ghat, near Pune, Maharashtra, India",18.2435,73.5944,18/8/2015,http://orientalbirdimages.org/images/data/597_1_common_iora_multicolor_male_breeding.jpg
Passer domesticus,House Sparrow,"Umerda Forest Range, Yavatmal District, Maharashtra, India",19.5641,78.1514,21/9/2019,http://orientalbirdimages.org/images/data/common_iora111_copy1.jpg
Passer domesticus,House Sparrow,"Umerda Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.2311,78.0732,21/9/2019,http://orientalbirdimages.org/images/data/common_iora111.jpg
Passer domesticus,House Sparrow,"buffer zone of Tadoba National Park, Chandrapur District, Maharashtra, India",20.1451,79.2134,14/12/2019,http://orientalbirdimages.org/images/data/8175.jpg
Passer domesticus,House Sparrow,"Bahiram Forest Range, Yavatmal District, Maharashtra, India",20.2338,78.0747,21/9/2019,http://orientalbirdimages.org/images/data/common_iora21.jpg
Passer domesticus,House Sparrow,"Bahiram Forest Range, Yavatmal District, Maharashtra, India",20.2434,78.1247,21/9/2019,http://orientalbirdimages.org/images/data/common_iora11.jpg
Passer domesticus,House Sparrow,"IISER Campus, Pashan, Pune, Maharashtra, India",18.3242,73.4821,06/08/2019,http://orientalbirdimages.org/images/data/commoniorastl_5844_080619_iiserpune.jpg
Passer domesticus,House Sparrow,"Tadoba National Park, Chandrapur District, Maharashtra, India",20.1502,79.2141,17/4/2019,http://orientalbirdimages.org/images/data/7161.jpg
Passer domesticus,House Sparrow,"Jambhulwadi Lake, Ambegaon Khurd, Pune District, Maharashtra, India",18.261,73.5023,02/08/2018,http://orientalbirdimages.org/images/data/commonioramale_copy1.jpg
Passer domesticus,House Sparrow,"Chandranagar Village, Dapoli Taluka, Ratnagiri District, Maharashtra, India",17.4007,73.1239,06/02/2018,http://orientalbirdimages.org/images/data/commoniora1594.jpg
Passer domesticus,House Sparrow,"Lonavala, Maharashtra, India",18.4253,73.262,29/12/2016,http://orientalbirdimages.org/images/data/_mg_8909_common_iora.jpg
Passer domesticus,House Sparrow,"Shahapur, Thane District, Maharashtra, India",19.2649,73.1815,24/5/2015,http://orientalbirdimages.org/images/data/common_iora_2_copy2.jpg
Passer domesticus,House Sparrow,"Shahapur, Thane District, Maharashtra, India",19.2412,72.1223,24/5/2015,http://orientalbirdimages.org/images/data/common_iora_copy12.jpg
Passer domesticus,House Sparrow,"Kurul, Alibag Taluka, Raigad District, Maharashtra, India",18.391,72.5326,05/07/2016,http://orientalbirdimages.org/images/data/obcid_common_iora_aegithina_tiphia_humei_dsc4157.jpg
Passer domesticus,House Sparrow,"Matheran, Raigad District, Maharashtra, India",18.5452,73.18,19/9/2015,http://orientalbirdimages.org/images/data/commoniorajuv_copy1.jpg
Passer domesticus,House Sparrow,"Mumbai, Maharashtra, India",18.969049,72.821182,18/3/2020,http://orientalbirdimages.org/images/data/sparrow_family_1.jpg
Passer domesticus,House Sparrow,"Sinhagad, near Pune, Maharashtra, India",18.3306,73.0631,02/01/2015,http://orientalbirdimages.org/images/data/common_iora_copy10.jpg
