Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Phoenicopterus roseus,Greater Flamingo,ujni dam,18.0739,75.12,24/08/2019,https://pbs.twimg.com/media/EVUtZxBVAAApGBd?format=jpg&name=medium
Phoenicopterus roseus,Greater Flamingo,Mumbai,19.076,72.8777,07/12/2018,https://pbs.twimg.com/media/EZcKeJMWoAIt6Pq?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/CGlITdKUAAEr6RS?format=jpg&name=360x360
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/CGlITeLUYAE7-PH?format=jpg&name=360x360
Phoenicopterus roseus,Greater Flamingo,navi mumbai,19.033,73.0297,07/02/2019,https://pbs.twimg.com/media/EV9UG5cUcAAb7_K?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,navi mumbai,19.033,73.0297,07/02/2019,https://pbs.twimg.com/media/EV9UG5cUcAAb7_K?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,navi mumbai,19.033,73.0297,07/02/2019,https://pbs.twimg.com/media/EV9UG5cUcAAb7_K?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/EZMU2HZUMAMVNns?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/D043ITtUYAAJuam?format=jpg&name=medium
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/EW3wHG3WoAAn1OY?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/C3_gKdZUYAALaV_?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/D04a_3VX0AAjAsF?format=jpg&name=medium
Phoenicopterus roseus,Greater Flamingo,Thane,19.2183,72.9781,03/11/2018,https://pbs.twimg.com/media/CLz3xc6UcAA9yaq?format=jpg&name=4096x4096
Phoenicopterus roseus,Greater Flamingo,Thane,19.2183,72.9781,03/11/2018,https://pbs.twimg.com/media/Ed79tWnUMAElxtQ?format=jpg&name=medium
Phoenicopterus roseus,Greater Flamingo,solapur,17.6599,75.9064,07/11/2018,https://pbs.twimg.com/media/DrxXuXYWkAAwsXv?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Thane,19.2183,72.9781,03/11/2018,https://pbs.twimg.com/media/CL9XqGdUMAEyVMG?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,"hipparga lake, Solapur",17.7445,75.9144,06/03/2019,https://pbs.twimg.com/media/ELb-_PIX0AA9WJf?format=jpg&name=360x360
Phoenicopterus roseus,Greater Flamingo,"hipparga lake, Solapur",17.7445,75.9144,06/03/2019,https://pbs.twimg.com/media/ELb-_-_WoAUIT1D?format=jpg&name=360x360
Phoenicopterus roseus,Greater Flamingo,"hipparga lake, Solapur",17.7445,75.9144,06/03/2019,https://pbs.twimg.com/media/ELb_A8LX0AArC2T?format=jpg&name=360x360
Phoenicopterus roseus,Greater Flamingo,"hipparga lake, Solapur",17.7445,75.9144,06/03/2019,https://pbs.twimg.com/media/ELb_B1cXUAA8FID?format=jpg&name=360x360
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/Du1klXiUcAIYeSZ?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/B6qTxiyCQAAdZux?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/Cpt7Q4FVIAA6lpy?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/D2WMRMLWoAAhQ_u?format=jpg&name=small
Phoenicopterus roseus,Greater Flamingo,Bhigwan,18.2989,74.7543,29/03/2020,https://pbs.twimg.com/media/D2WMRpXX4AEuWFM?format=jpg&name=small
Phoenicopterus roseus,Greater Flamingo,Thane,19.2183,72.9781,03/11/2018,https://pbs.twimg.com/media/CL-8OaWXAAQ8sA7?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,solapur,17.6599,75.9064,06/11/2018,https://pbs.twimg.com/media/ERGwrGGWsAUdpjj?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,uran,18.8772,72.9283,23/02/2018,https://pbs.twimg.com/media/EAGJsg2UwAQtr7J?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Thane,19.2183,72.9781,03/11/2018,https://pbs.twimg.com/media/C2lIndRW8AEee_I?format=jpg&name=small
Phoenicopterus roseus,Greater Flamingo,Thane,19.2183,72.9781,03/11/2018,https://pbs.twimg.com/media/CL-8OaWXAAQ8sA7?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,solapur,17.6599,75.9064,07/11/2018,https://pbs.twimg.com/media/EQtHItOXkAA703A?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,Thane,19.2183,72.9781,03/11/2018,https://pbs.twimg.com/media/CL0WM7GVEAAsZ5u?format=jpg&name=360x360
Phoenicopterus roseus,Greater Flamingo,solapur,17.6599,75.9064,06/11/2018,https://pbs.twimg.com/media/DzqCwNiWkAE9Cbm?format=jpg&name=900x900
Phoenicopterus roseus,Greater Flamingo,"Pune, IN-MH, IN",18.29997,74.7636,18/05/2015,https://static.inaturalist.org/photos/1867968/medium.jpg?1431975048
Phoenicopterus roseus,Greater Flamingo,"Pune, IN-MH, IN",18.26717995,74.75872882,25/05/2015,https://static.inaturalist.org/photos/1910762/medium.jpg?1544578978
Phoenicopterus roseus,Greater Flamingo,"Pune, IN-MH, IN",18.29997,74.7636,28/05/2015,https://static.inaturalist.org/photos/1927871/medium.JPG?1432835697
Phoenicopterus roseus,Greater Flamingo,"Solapur, IN-MH, IN",18.28643333,74.80192333,31/05/2015,https://static.inaturalist.org/photos/1939283/medium.JPG?1433068565
Phoenicopterus roseus,Greater Flamingo,"Bhigwan , Pune District , Maharashtra ",18.291517,74.773832,02/09/2016,https://static.inaturalist.org/photos/2988866/medium.jpg?1454995367
Phoenicopterus roseus,Greater Flamingo,"Unnamed Road, Mulund East, Mumbai, Maharashtra 400042, India",19.140635,72.962515,28/04/2018,https://static.inaturalist.org/photos/16536740/medium.jpeg?1524888854
Phoenicopterus roseus,Greater Flamingo,"Unnamed Road, Takrarwadi, Maharashtra 413105, India",18.29445119,74.7698107,24/09/2018,https://static.inaturalist.org/photos/25488833/medium.jpg?1537810893
Phoenicopterus roseus,Greater Flamingo,"Maharashtra 413203, India",18.27656108,74.80843686,26/09/2018,https://static.inaturalist.org/photos/25630565/medium.jpg?1538028946
Phoenicopterus roseus,Greater Flamingo,"Maharashtra, India",18.27790667,74.80725833,18/10/2018,https://static.inaturalist.org/photos/26851468/medium.jpg?1539892519
Phoenicopterus roseus,Greater Flamingo,"Unnamed Road, Maharashtra 413105, India",18.28840122,74.77374751,28/11/2018,https://static.inaturalist.org/photos/28623899/medium.jpeg?1543420321
Phoenicopterus roseus,Greater Flamingo,"Ujani Dam, Pune, Maharashtra, IN",18.2821799,74.78553297,12/08/2018,https://static.inaturalist.org/photos/28946227/medium.jpg?1544237278
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.13697139,72.97501972,13/01/2019,https://static.inaturalist.org/photos/30193954/medium.jpeg?1547375052
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.13897796,72.96081183,29/01/2019,https://static.inaturalist.org/photos/30776487/medium.jpg?1548765938
Phoenicopterus roseus,Greater Flamingo,kranti flemino point kumbhargaon,18.263221,74.8049,02/02/2019,https://static.inaturalist.org/photos/30914002/medium.jpg?1549092523
Phoenicopterus roseus,Greater Flamingo,"Nandur Madhameshwar, Nashik, Maharashtra, India",20.008095,74.10582,19/04/2019,https://static.inaturalist.org/photos/35159402/medium.jpeg?1555644631
Phoenicopterus roseus,Greater Flamingo,"Nandur Madhameshwar, Nashik, Maharashtra, India",20.00808167,74.10579667,19/04/2019,https://static.inaturalist.org/photos/35159483/medium.jpeg?1555644692
Phoenicopterus roseus,Greater Flamingo,"Nandur Madhameshwar, Nashik, Maharashtra, India",20.00810833,74.105815,23/04/2019,https://static.inaturalist.org/photos/35604597/medium.jpeg?1556061423
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419038,72.9646254,08/09/2019,https://static.inaturalist.org/photos/47618683/medium.jpeg?1565356881
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419038,72.9646254,13/08/2019,https://static.inaturalist.org/photos/48063783/medium.jpeg?1565709139
Phoenicopterus roseus,Greater Flamingo,T. S. Chanakya (Indian Maritime University Navi Mumbai Campus),19.0179307,73.00716687,24/08/2019,https://static.inaturalist.org/photos/49113606/medium.jpeg?1566615089
Phoenicopterus roseus,Greater Flamingo,"Kranti Flamingo Point, Kumbhargaon",18.2655234,74.8052967,23/09/2019,https://static.inaturalist.org/photos/52755119/medium.jpg?1569753070
Phoenicopterus roseus,Greater Flamingo,"Mumbai, Maharashtra, India",19.15547194,72.90484309,10/04/2019,https://static.inaturalist.org/photos/53179407/medium.jpeg?1570169693
Phoenicopterus roseus,Greater Flamingo,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,24/12/2019,https://static.inaturalist.org/photos/58416085/medium.jpeg?1577166027
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Maharashtra 413130, India",18.2917603,74.7732007,22/01/2020,https://static.inaturalist.org/photos/60062372/medium.jpeg?1579674437
Phoenicopterus roseus,Greater Flamingo,"Navi Mumbai, Maharashtra 400706, India",19.00097608,73.01089246,02/06/2020,https://static.inaturalist.org/photos/60940445/medium.jpeg?1580968549
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419055,72.9646284,29/02/2020,https://static.inaturalist.org/photos/62432746/medium.jpg?1582997066
Phoenicopterus roseus,Greater Flamingo,"Kranti Flamingo Point, Maharashtra India ",18.263386,74.804227,03/04/2020,https://static.inaturalist.org/photos/62728273/medium.jpg?1583335092
Phoenicopterus roseus,Greater Flamingo,Bhigwan bird sanctuary,18.29176032,74.77320068,28/03/2020,https://static.inaturalist.org/photos/64777569/medium.jpg?1585363653
Phoenicopterus roseus,Greater Flamingo,Bhigwan bird sanctuary,18.29176032,74.77320068,28/03/2020,https://static.inaturalist.org/photos/64815188/medium.jpg?1585405761
Phoenicopterus roseus,Greater Flamingo,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,04/05/2020,https://static.inaturalist.org/photos/65717435/medium.jpeg?1586070179
Phoenicopterus roseus,Greater Flamingo,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,04/05/2020,https://static.inaturalist.org/photos/65717505/medium.jpeg?1586070258
Phoenicopterus roseus,Greater Flamingo,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0067804,73.0146996,28/04/2020,https://static.inaturalist.org/photos/69957428/medium.jpg?1588082712
Phoenicopterus roseus,Greater Flamingo,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,05/04/2020,https://static.inaturalist.org/photos/71141699/medium.jpg?1588602467
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14211254,72.96468284,07/10/2020,https://static.inaturalist.org/photos/83607358/medium.jpeg?1594399952
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.28232139,74.79707139,07/11/2020,https://static.inaturalist.org/photos/83736749/medium.jpeg?1594468688
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.29038472,74.79423639,07/11/2020,https://static.inaturalist.org/photos/83738422/medium.jpeg?1594469558
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.28178639,74.79215139,07/12/2020,https://static.inaturalist.org/photos/83923437/medium.jpeg?1594547381
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.27773639,74.79014306,15/07/2020,https://static.inaturalist.org/photos/84513403/medium.jpeg?1594816117
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.27913306,74.808695,16/07/2020,https://static.inaturalist.org/photos/84646082/medium.jpeg?1594872267
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14869139,72.98185139,16/07/2020,https://static.inaturalist.org/photos/84651549/medium.jpeg?1594876647
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.13887,72.97576972,16/07/2020,https://static.inaturalist.org/photos/84668641/medium.jpeg?1594892280
Phoenicopterus roseus,Greater Flamingo,"Dalaj No.1, Maharashtra, India",18.25368,74.81626306,17/07/2020,https://static.inaturalist.org/photos/84820619/medium.jpeg?1594959497
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.27593139,74.79282806,17/07/2020,https://static.inaturalist.org/photos/84838671/medium.jpeg?1594975243
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.28508472,74.79876139,17/07/2020,https://static.inaturalist.org/photos/84838691/medium.jpeg?1594975276
Phoenicopterus roseus,Greater Flamingo,"Pune, Maharashtra, India",18.27536667,74.76979833,18/07/2020,https://static.inaturalist.org/photos/85016752/medium.jpeg?1595063502
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.285425,74.79974667,18/07/2020,https://static.inaturalist.org/photos/85017270/medium.jpeg?1595063862
Phoenicopterus roseus,Greater Flamingo,"Dalaj No.1, Maharashtra, India",18.25404833,74.81452667,18/07/2020,https://static.inaturalist.org/photos/85017765/medium.jpeg?1595064212
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.27458,74.78751,18/07/2020,https://static.inaturalist.org/photos/85048326/medium.jpeg?1595080803
Phoenicopterus roseus,Greater Flamingo,"Pune, Maharashtra, India",18.24457833,74.79931667,19/07/2020,https://static.inaturalist.org/photos/85228628/medium.jpeg?1595156542
Phoenicopterus roseus,Greater Flamingo,"Ekrukh, Maharashtra 413002, India",17.74683,75.914365,20/07/2020,https://static.inaturalist.org/photos/85437430/medium.jpeg?1595239685
Phoenicopterus roseus,Greater Flamingo,"Pune, Maharashtra, India",18.245875,74.80131167,20/07/2020,https://static.inaturalist.org/photos/85438575/medium.jpeg?1595240366
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.28527667,74.80501667,21/07/2020,https://static.inaturalist.org/photos/85644942/medium.jpeg?1595339978
Phoenicopterus roseus,Greater Flamingo,"Kalewadi, Maharashtra, India",18.22185667,74.86518333,21/07/2020,https://static.inaturalist.org/photos/85645463/medium.jpeg?1595340227
Phoenicopterus roseus,Greater Flamingo,"Dalaj No.1, Maharashtra, India",18.249965,74.80649167,21/07/2020,https://static.inaturalist.org/photos/85648964/medium.jpeg?1595341596
Phoenicopterus roseus,Greater Flamingo,"Bhigvanstaion, Maharashtra 413105, India",18.29899833,74.78109,22/07/2020,https://static.inaturalist.org/photos/85798333/medium.jpeg?1595415842
Phoenicopterus roseus,Greater Flamingo,"Bhigvanstaion, Maharashtra 413105, India",18.29880167,74.781005,22/07/2020,https://static.inaturalist.org/photos/85798416/medium.jpeg?1595415912
Phoenicopterus roseus,Greater Flamingo,"Pune, Maharashtra, India",18.30427167,74.816045,22/07/2020,https://static.inaturalist.org/photos/85798923/medium.jpeg?1595416263
Phoenicopterus roseus,Greater Flamingo,"Bhigvanstaion, Maharashtra 413105, India",18.29904833,74.783195,24/07/2020,https://static.inaturalist.org/photos/86151981/medium.jpeg?1595596461
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.27735,74.80588306,28/07/2020,https://static.inaturalist.org/photos/86895946/medium.jpeg?1595916525
Phoenicopterus roseus,Greater Flamingo,"Solapur, Maharashtra, India",18.28073806,74.804985,29/07/2020,https://static.inaturalist.org/photos/87089533/medium.jpeg?1596021738
Phoenicopterus roseus,Greater Flamingo,"Pune, Maharashtra, India",18.29967306,74.77428139,08/03/2020,https://static.inaturalist.org/photos/87951813/medium.jpeg?1596426739
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/05/2020,https://static.inaturalist.org/photos/88328244/medium.jpeg?1596611058
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/05/2020,https://static.inaturalist.org/photos/88359870/medium.jpeg?1596635081
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/05/2020,https://static.inaturalist.org/photos/88360828/medium.jpeg?1596635470
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/05/2020,https://static.inaturalist.org/photos/88370872/medium.jpeg?1596639359
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/05/2020,https://static.inaturalist.org/photos/88411405/medium.jpeg?1596653239
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/06/2020,https://static.inaturalist.org/photos/88500875/medium.jpeg?1596693083
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/06/2020,https://static.inaturalist.org/photos/88500993/medium.jpeg?1596693209
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/06/2020,https://static.inaturalist.org/photos/88502319/medium.jpeg?1596694321
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/06/2020,https://static.inaturalist.org/photos/88519700/medium.jpeg?1596711080
Phoenicopterus roseus,Greater Flamingo,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0067804,73.0146996,08/06/2020,https://static.inaturalist.org/photos/88532072/medium.jpeg?1596719086
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/06/2020,https://static.inaturalist.org/photos/88535392/medium.jpeg?1596720686
Phoenicopterus roseus,Greater Flamingo,"Mulund - Airoli Bridge Road, Mulund East, Mumbai, Maharashtra 400081, India",19.154546,72.958065,08/06/2020,https://static.inaturalist.org/photos/88536526/medium.jpeg?1596721197
Phoenicopterus roseus,Greater Flamingo,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0067804,73.0146996,08/07/2020,https://static.inaturalist.org/photos/88672672/medium.jpeg?1596781670
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/07/2020,https://static.inaturalist.org/photos/88675899/medium.jpeg?1596785130
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/07/2020,https://static.inaturalist.org/photos/88675918/medium.jpeg?1596785144
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/07/2020,https://static.inaturalist.org/photos/88682996/medium.jpeg?1596792673
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/07/2020,https://static.inaturalist.org/photos/88683027/medium.jpeg?1596792704
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,08/07/2020,https://static.inaturalist.org/photos/88683066/medium.jpeg?1596792739
Phoenicopterus roseus,Greater Flamingo,"Mulund - Airoli Bridge Road, Mulund East, Mumbai, Maharashtra 400081, India",19.154546,72.958065,08/07/2020,https://static.inaturalist.org/photos/88683556/medium.jpeg?1596793328
Phoenicopterus roseus,Greater Flamingo,"Solapur - Pune Hwy, Bhigwan, Maharashtra 413130, India",18.2915827,74.77408,08/08/2020,https://static.inaturalist.org/photos/88849470/medium.jpg?1596886782
Phoenicopterus roseus,Greater Flamingo,"Solapur - Pune Hwy, Bhigwan, Maharashtra 413130, India",18.2915827,74.77408,08/09/2020,https://static.inaturalist.org/photos/89047350/medium.jpg?1596976481
Phoenicopterus roseus,Greater Flamingo,"Solapur - Pune Hwy, Bhigwan, Maharashtra 413130, India",18.2915827,74.77408,08/09/2020,https://static.inaturalist.org/photos/89047365/medium.jpg?1596976485
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.27139188,74.795328,08/11/2020,https://static.inaturalist.org/photos/89396464/medium.jpg?1597142446
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.2720439,74.79507051,08/12/2020,https://static.inaturalist.org/photos/89546232/medium.jpg?1597216441
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,13/08/2020,https://static.inaturalist.org/photos/89710835/medium.jpg?1597304660
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,13/08/2020,https://static.inaturalist.org/photos/89710916/medium.jpg?1597304726
Phoenicopterus roseus,Greater Flamingo,"Seawoods, Navi Mumbai, Maharashtra, India",19.0171035,73.0175089,13/08/2020,https://static.inaturalist.org/photos/89721785/medium.jpg?1597315083
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.27118812,74.79516707,13/08/2020,https://static.inaturalist.org/photos/89726903/medium.jpg?1597319252
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.27118812,74.79516707,13/08/2020,https://static.inaturalist.org/photos/89727007/medium.jpg?1597319301
Phoenicopterus roseus,Greater Flamingo,"Seawoods, Navi Mumbai, Maharashtra, India",19.0171035,73.0175089,13/08/2020,https://static.inaturalist.org/photos/89729830/medium.jpg?1597321006
Phoenicopterus roseus,Greater Flamingo,"Navi Mumbai, Maharashtra, India",19.0155055,73.0062747,13/08/2020,https://static.inaturalist.org/photos/89730911/medium.jpeg?1597321586
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,14/08/2020,https://static.inaturalist.org/photos/89889641/medium.jpg?1597406917
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra, India",18.2720439,74.79507051,15/08/2020,https://static.inaturalist.org/photos/90039353/medium.jpg?1597486209
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,15/08/2020,https://static.inaturalist.org/photos/90040003/medium.jpg?1597486651
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,15/08/2020,https://static.inaturalist.org/photos/90040012/medium.jpg?1597486657
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,15/08/2020,https://static.inaturalist.org/photos/90040024/medium.jpg?1597486666
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,15/08/2020,https://static.inaturalist.org/photos/90040412/medium.jpg?1597486920
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,15/08/2020,https://static.inaturalist.org/photos/90040416/medium.jpg?1597486923
Phoenicopterus roseus,Greater Flamingo,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,15/08/2020,https://static.inaturalist.org/photos/90062826/medium.jpg?1597499214
Phoenicopterus roseus,Greater Flamingo,"Sewri, Mumbai, Maharashtra, India",18.9924132,72.8547164,16/08/2020,https://static.inaturalist.org/photos/90218325/medium.jpg?1597566300
Phoenicopterus roseus,Greater Flamingo,"Sewri, Mumbai, Maharashtra, India",18.9924132,72.8547164,16/08/2020,https://static.inaturalist.org/photos/90218309/medium.jpg?1597566281
Phoenicopterus roseus,Greater Flamingo,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,17/08/2020,https://static.inaturalist.org/photos/90420996/medium.jpg?1597659332
Phoenicopterus roseus,Greater Flamingo,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,17/08/2020,https://static.inaturalist.org/photos/90420998/medium.jpg?1597659336
Phoenicopterus roseus,Greater Flamingo,"Solapur - Pune Hwy, Bhigwan, Maharashtra 413130, India",18.2915827,74.77408,23/08/2020,https://static.inaturalist.org/photos/91509379/medium.jpg?1598213799
Phoenicopterus roseus,Greater Flamingo,"Mulund East, Mumbai, Maharashtra, India",19.13950389,72.96312211,31/08/2020,https://static.inaturalist.org/photos/92793715/medium.jpg?1598875719
Phoenicopterus roseus,Greater Flamingo,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0067804,73.0146996,21/09/2020,https://static.inaturalist.org/photos/96412381/medium.jpeg?1600682440
Phoenicopterus roseus,Greater Flamingo,"Kumbhargaon, Maharashtra 413132, India",18.2789182,74.7802955,21/09/2020,https://static.inaturalist.org/photos/96413218/medium.jpeg?1600683440
Phoenicopterus roseus,Greater Flamingo,Bhigwan Bird Sanctuary,18.29158683,74.77408011,29/09/2020,https://static.inaturalist.org/photos/97901170/medium.jpeg?1601374066
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.5937872674562,78.1084830769649," 
7/08/2020",http://orientalbirdimages.org/images/data/greater_flamingo11_copy3.jpg
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.5937872674562,78.1084830769649," 
31/03/2019",http://orientalbirdimages.org/images/data/greater_flamingo11_copy2.jpg
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.5937872674562,78.1084830769649," 
21/06/2019",http://orientalbirdimages.org/images/data/greater_flamingo1_copy3.jpg
Phoenicopterus roseus,Greater Flamingo,"Nilona Spillway and Reservoir, Yavatmal District, Maharashtra, India ",20.3326897984186,78.1405460416266," 
22/07/2019",http://orientalbirdimages.org/images/data/flamingo1_copy2.jpg
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.5937872674562,78.1084830769649," 
21/06/2019",http://orientalbirdimages.org/images/data/greater_flamingo11_copy1.jpg
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District,  Maharashtra, India",20.5937872674562,78.1084830769649," 
21/06/2019",http://orientalbirdimages.org/images/data/fg5.jpg
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District,  Maharashtra, India",20.5937872674562,78.1084830769649," 
21/06/2019",http://orientalbirdimages.org/images/data/fg9.jpg
